5518	5476
1367	2457
847	1199
4918	3872
1075	3678
1641	4742
4753	4783
642	3418
866	3573
4354	5488
5345	747
2292	4011
1045	3549
4365	5854
3110	807
2101	4069
4757	4768
902	2146
2439	4004
4801	4869
2863	2169
5358	5844
1830	699
2765	5343
1706	4148
5216	2636
68	3088
3103	4003
4081	1458
2533	2546
5612	4913
5854	4352
1199	3546
5612	2737
5033	4352
1202	928
1644	1189
1907	2727
21	3514
3877	924
4841	51
859	4002
2123	4861
473	2575
2910	1322
1223	4149
3387	5703
3357	3281
2663	2765
338	5243
3887	4005
5494	4873
4539	4515
179	5753
2596	4896
2683	5284
4726	4761
1232	60
4191	149
6044	5029
5071	2683
3062	5406
4537	3146
71	63
377	3753
1702	4004
1872	5935
4302	3337
4805	4781
4784	5831
2522	4383
1150	1153
1580	2908
4555	1975
5047	6046
4016	1233
1871	5031
5703	2592
1411	3958
177	4299
829	3817
4366	5868
3322	3280
2094	1313
3526	4356
494	248
698	4009
3957	5798
1208	859
4150	4152
5944	2932
4373	844
1580	2735
1870	1878
2080	5994
2107	3140
3039	1967
2230	5432
4244	3222
5682	158
5561	5471
5960	1333
4841	2873
1115	3557
4368	5854
4843	114
769	1556
1128	5919
4345	5675
716	773
4282	1487
172	921
4533	6043
2654	5252
1233	6066
928	4918
3040	5998
3834	2439
3547	448
4380	5854
377	21
1097	2750
4372	843
699	4007
3142	1859
4370	212
1665	2014
1025	1029
4294	3536
698	2598
3150	3213
4393	5868
4369	5074
804	1911
3947	5546
5937	4007
5854	4384
3127	177
2778	4926
1032	5577
1535	894
3726	4595
3006	5930
2751	5583
3142	2404
1876	3675
1272	2766
242	2106
4386	5839
5963	2749
4283	4237
3109	166
4804	5831
2284	4737
2766	2765
3004	4791
1636	1634
4739	4759
5681	4922
5343	1138
4388	4392
1556	1551
2649	1691
5588	3124
4766	4784
5133	5537
3927	4796
1092	2735
4727	4758
4282	2078
2727	2747
2107	4000
4292	6046
3847	2737
5591	5703
5839	843
2518	3392
3139	1146
3641	3159
2107	3105
2795	2445
4194	764
4389	213
2779	1189
3823	3140
122	2103
3138	3223
728	773
1659	3382
1262	3142
828	1229
3235	4282
847	4455
1879	1861
4799	1637
1866	5031
4842	3670
4983	5994
5853	1417
4364	4389
2604	5341
4299	5576
4360	4364
4307	2210
3914	1844
3557	5701
4650	5284
5971	847
4885	3339
4349	1010
3004	4766
4876	2078
4768	4780
3173	374
5865	4379
1079	3146
4728	4775
4370	210
919	70
1857	4077
4154	4152
2640	5343
1475	4008
2061	5215
19	342
5256	4763
6039	1683
4914	4007
4429	2745
4793	4769
5588	5703
5260	873
2767	5406
848	3414
1354	1124
1729	1889
3125	3118
3406	3005
2628	5333
4418	563
4728	4783
826	1724
4574	618
5213	5341
1098	4914
4404	4007
5859	210
4293	2754
1681	4008
2498	5566
2216	1233
1094	2747
211	208
3978	639
4378	1968
627	604
4573	613
172	6043
2611	5343
3675	4008
606	623
4647	2936
3135	4049
214	212
3146	2773
3283	4036
5284	5407
4375	4382
554	1183
5713	5675
4069	2092
922	1877
5344	2618
3700	5230
5937	4301
2236	4722
5724	866
2119	4003
4755	4804
4619	5532
310	2439
3492	4915
5134	4116
3486	1321
701	859
1863	1974
4077	698
3402	3381
2602	2659
2534	4391
5218	2656
3918	4432
2744	5556
3303	747
2108	4071
3658	8
5346	5214
3393	3413
1149	3268
3271	3181
1101	2751
2187	2855
5030	177
3848	2730
2734	3847
2365	830
2103	2123
5179	3296
2691	4210
725	4417
2306	5135
450	449
4848	607
2912	2730
4282	1957
4295	661
699	1879
2218	5166
5859	4391
4417	5343
3709	2472
2392	2742
2522	5839
2332	2664
3135	5134
927	1012
4958	1752
889	72
5134	529
1260	1275
4392	4366
3934	3105
4359	4362
885	5396
2096	3108
4039	4291
4432	1939
4228	454
1278	2652
4754	5832
2628	2641
887	1247
4366	5865
3481	5134
5413	5941
5891	5415
5243	873
1055	291
4393	1968
4746	4766
919	5783
4302	3182
4359	4369
863	1879
1862	1879
1863	5622
2062	5942
2235	5446
4297	599
2098	4865
890	2459
3140	6082
2518	5489
2909	4007
2332	5230
2622	2602
2339	4714
3736	5304
1794	1790
4245	246
844	839
255	418
2217	472
4842	2735
4927	3073
3135	1759
5355	2313
242	2117
5698	3122
2517	2526
791	5015
2561	4009
5927	4659
3142	480
1565	1567
2365	2845
1702	5032
550	751
4527	285
4359	839
3566	5282
4383	4381
2681	1551
2909	6042
5537	5535
1116	2276
4659	5029
2522	4523
3813	3830
536	5613
1863	4417
4730	4788
4549	3142
1551	3055
4292	2747
5476	5446
4211	3396
1858	4432
4740	4729
5630	5811
5471	2459
4354	5853
3161	430
3324	4584
1189	5343
3040	1958
3828	3812
551	2293
6024	3124
2668	4473
5992	1961
1598	3329
134	5482
5659	4214
371	5534
806	3150
549	959
5003	4240
1876	4011
4473	4002
772	348
3357	4241
4767	4778
1531	2293
4112	449
5534	5535
177	3981
5201	3103
266	2596
3439	5343
4770	4771
4778	4785
3824	3056
909	1326
1621	1611
2748	2750
4515	3109
3117	3559
3103	63
802	2754
4077	3916
6103	3486
4422	5343
3062	4302
642	3895
1638	4780
4727	4769
4807	3468
1787	1794
4380	4381
1373	5159
5672	3584
4866	2659
1902	4002
4356	4358
5357	2714
4529	2028
1877	929
3008	5675
1520	5133
2339	3480
5850	1788
4617	1912
619	620
1829	2186
1555	2747
5525	2186
4441	3142
1367	6115
4078	5011
5056	4549
5724	877
5519	892
1053	962
5029	792
4610	4158
4752	4789
5917	3439
6002	2103
3142	909
4462	3273
4214	4619
5793	1124
3727	2885
5926	177
2758	4078
4284	1189
3821	3145
1641	4732
4630	4473
5386	2855
4293	4861
498	6049
799	2762
764	2767
5675	1628
885	3929
1056	5336
679	3109
4760	4773
2117	1938
1202	190
3385	2390
2522	4361
2602	2260
3524	3858
4001	3357
2098	498
1102	4914
2936	3374
1648	493
540	1551
1624	4794
4423	2466
3619	640
1421	3039
5038	3381
2082	4846
746	5675
1675	2186
4659	873
909	5134
1196	5029
2912	4515
6049	3346
4984	6000
4767	4777
4208	5538
4366	4390
3838	3318
3656	5613
4519	403
1911	751
1907	3241
4792	4773
717	1258
3135	4704
141	4077
5471	1183
5343	5216
4363	4379
1649	1004
4761	4772
4221	3978
1581	905
2778	1724
4077	1483
510	5532
3046	1932
2098	102
2672	2268
5865	553
5963	2752
1331	3105
609	626
4077	4047
2603	2622
4422	4003
3146	5134
1202	1201
2903	6042
1871	3918
4749	4753
4619	3560
2936	5925
1826	5753
2101	454
4985	5998
4798	3266
889	4579
4374	214
3915	5030
1101	4914
4228	4533
4211	3411
4841	54
680	1493
4282	1148
2907	4515
873	212
4794	1947
6046	403
5853	4603
4767	1953
3140	1515
2765	3146
4247	210
5980	1247
3524	2785
3146	2687
1939	1866
1866	3142
5853	873
1860	5270
5675	2525
1423	303
2218	3174
1916	1915
1706	4152
329	4517
5217	2638
908	5779
4630	2186
1556	4515
1878	924
5675	290
2106	4864
4740	4804
4381	4363
1205	2079
133	1750
1029	1720
1394	1395
2603	2638
1233	859
5294	5293
567	569
3108	3138
2098	3135
4291	3283
5587	5589
4738	4805
639	4479
1725	2117
4357	4359
1045	6072
1012	929
1913	3285
4078	3997
1907	1750
4349	838
3060	994
3146	5343
5197	5200
1854	1879
3398	3006
4431	1580
4167	5199
1099	4915
2743	1166
3142	4799
1578	2782
4243	5411
4379	5854
882	3549
4529	1628
6047	5532
2738	5583
1665	1136
1691	4005
762	5984
3726	5304
1071	607
4747	4754
717	4289
3811	4385
4726	4745
3201	850
3554	4153
5927	4423
5937	5230
5696	5630
3573	920
4278	27
1012	1354
806	3106
1523	2218
2741	2511
2628	2127
242	2094
5547	4594
4752	4804
4392	4375
3927	4802
2720	4002
5532	149
5681	1914
1233	5134
5030	4007
3707	5006
5816	4008
5980	4721
2103	101
4668	4336
5478	889
5027	4007
643	3420
3142	4045
3546	136
4736	4784
3154	3536
807	5763
4293	599
2622	3557
4620	5147
1071	626
2717	476
1676	5305
2203	4018
4634	923
5415	5080
2865	3757
5406	5927
495	2495
1624	1628
1095	2735
3373	10
5980	3725
1675	4422
321	303
4983	5992
5853	4379
4358	4381
346	61
4712	4594
2201	764
1273	2767
1153	449
1580	3817
4583	5135
2702	294
5523	2186
4793	1611
1100	2747
5613	5221
2912	847
5344	2709
4533	4881
5346	5216
2767	2663
3911	1067
4473	2668
1505	3146
2101	803
5675	5531
5284	3103
2752	810
3280	859
2654	3274
1263	768
5919	4502
3004	4782
2363	824
5295	5297
1196	4283
4292	4077
921	3510
4282	2751
3222	5102
2751	1166
2765	649
866	747
2285	4772
5735	4391
4	4595
1884	4987
5844	3378
1411	3957
1087	2186
2236	5435
4726	4733
5823	5199
5698	4676
4700	1902
3731	5198
3382	4728
680	449
2407	2873
3197	3786
698	2730
3803	4846
4189	1932
641	4695
3551	176
2459	3156
1734	285
1241	488
1128	5377
4400	5534
4516	3823
71	4789
680	3015
1586	1587
4433	21
1428	170
5217	2635
634	637
1746	3557
2123	5925
5532	4892
4011	5809
1262	4752
4766	4772
2907	67
135	4381
1540	5518
5270	2734
5902	4417
1675	1572
4756	4767
190	3762
5703	685
824	5708
3154	2472
4377	215
213	748
3668	4569
4736	4781
1729	5515
4005	4515
2285	4792
1706	2858
2605	5935
5696	3133
927	4230
5381	5681
1725	751
449	438
4556	4815
4659	4302
5012	4423
3010	829
927	3762
2778	2288
1187	2439
2472	4366
5365	3282
5236	1233
2574	4202
2647	1166
762	4154
1609	3004
1082	4914
117	4541
1532	3863
2053	2186
1220	3617
4749	4779
2332	1585
177	1247
795	6049
1725	2107
4408	2664
111	2518
4842	4843
4523	5179
741	773
1535	5682
4292	2771
5230	2927
4149	2234
4986	5996
3541	4176
4765	5832
553	2079
3299	4090
4391	4361
4189	1304
5284	1236
3821	2668
4711	5935
5848	2703
4528	4635
5067	3014
4422	5811
5980	874
3235	4002
2990	3023
3827	3337
5406	4003
2602	805
1268	772
5310	4159
4675	5618
5377	877
4742	4741
2237	1708
3140	370
4622	2731
5816	1601
3872	2281
698	2656
5132	5622
5681	3764
135	4603
2459	1353
134	772
4842	266
4366	553
3433	3413
5578	1018
4383	4354
3816	1124
2778	751
4847	612
3174	1371
4363	5835
1724	4261
519	3125
3733	5195
4473	1750
5853	844
1640	4759
769	348
4211	4209
2686	5134
795	3135
700	4007
3062	6049
4369	4359
3735	4548
4858	3285
4797	4038
5737	3285
5218	2631
4751	4767
2926	1338
1580	1699
699	1975
1201	421
4280	5103
1863	177
60	2230
982	838
4352	4367
741	768
3382	1184
2628	3675
3475	1975
1433	3624
1570	3745
1250	5847
2691	1475
5538	5030
3326	3142
4377	5835
2302	1418
2602	5344
1165	3122
4241	3157
1974	4007
4358	4389
719	767
5179	5865
4730	4779
1975	5343
5865	4360
2550	2765
2939	5927
5358	4835
4192	1768
204	5132
2304	3223
2602	1994
4751	4791
2107	5117
5495	3702
2093	1313
5029	698
1870	4007
1878	1867
4742	4777
2107	603
6044	430
4391	5074
4400	747
4789	4770
4247	640
5548	2735
3139	3174
2628	935
5741	2207
4071	642
3740	5202
4516	2700
133	1247
765	348
5642	6112
746	866
130	349
928	1526
713	3557
3378	2468
5820	6049
1811	5067
660	663
590	1262
4570	2890
987	2099
1090	2749
5991	1959
1683	4002
3842	5180
5793	1526
4358	214
73	2219
4545	3468
2936	2648
877	1212
6039	4659
4849	3966
1426	2800
4292	2592
920	1525
5868	5488
215	5839
4368	4384
3127	4618
5243	5579
1694	4630
5264	1758
2749	5663
5135	5540
1857	1879
4239	649
960	986
5284	692
1153	1592
4754	4779
924	3762
4793	4781
5538	5136
4925	5899
3474	5925
3161	5811
1331	3212
6024	4644
4294	2735
633	637
5214	2766
806	1049
970	1521
2707	2622
2730	2731
3104	6046
4358	5735
131	133
5651	5613
706	4157
1166	454
2605	4659
1785	1789
3808	2107
2301	2304
876	654
1864	5029
1509	2736
5534	5374
4747	4767
5854	1010
3317	4659
3777	2099
4169	5853
3727	2029
18	329
2730	69
1580	2910
5406	4582
5779	3142
4298	5235
2209	2092
3512	3706
4393	208
1242	1758
4572	624
4386	4523
4914	1879
648	1146
1028	1034
4422	1884
5532	1321
3382	1659
5853	4523
4097	921
179	2218
5993	1967
1855	3917
4414	5341
480	847
1899	2751
4361	5835
928	70
3124	994
1095	2733
4795	4038
4805	4806
1856	3135
639	3617
4440	2968
717	131
2300	2353
4603	1250
1267	770
1579	847
3511	1880
2363	2648
4301	5831
4295	2082
355	4515
4846	603
3062	3916
2186	1859
2638	2659
4619	1120
3174	747
3475	1974
4831	5532
628	621
1822	3559
4299	666
618	604
843	748
4928	4929
3332	4422
2404	1153
4295	4659
5358	3483
414	2472
4875	6103
873	883
2729	69
5346	3048
1153	2014
3668	2229
1556	5515
1476	2890
5406	357
3073	2733
674	1992
4439	3138
285	758
3228	4179
4301	2712
3824	3103
3739	3729
2750	2792
4842	3030
4150	5396
2604	3618
2750	3395
3525	1498
4077	5011
2302	5243
4349	4372
2550	4850
5980	566
5215	2950
4982	2903
5300	4796
2628	3757
5534	4005
3421	5729
1103	2734
606	609
716	765
3135	3922
2650	3794
5135	5391
4298	3212
866	1202
4423	698
212	5836
735	764
2745	1165
2518	5990
2238	3558
551	4525
4536	5284
2597	5346
4753	4759
3918	3821
1863	5341
1760	4301
177	248
2616	806
4243	3993
2714	2622
3161	1608
5703	3136
5355	4278
1921	3223
1261	768
3097	4601
5953	5757
1867	1581
3108	4835
2439	4011
5053	3486
2043	1165
4077	4293
2728	1196
3927	4294
4159	4158
3357	1612
5532	873
4916	1750
2380	2847
1911	2605
4388	837
3740	3744
1785	2323
802	424
85	3622
1083	2752
4712	5116
2754	4078
511	3124
527	3142
2332	3135
897	2079
4515	5925
514	5132
4078	4294
5612	2734
6042	3156
5735	214
6039	5926
728	772
4364	5836
813	574
4382	4349
2646	177
4780	4790
5358	4146
4523	212
2917	2753
866	844
1223	4157
829	805
3135	6043
1230	4007
922	3156
1791	2323
738	1559
5589	2659
484	3060
2784	5437
5859	837
3727	3738
4772	5832
3732	3091
1556	2093
5868	3811
1580	4659
424	824
3142	2072
480	4067
3135	466
4417	2433
732	1274
2099	4515
5613	114
1189	3135
2186	4083
3150	3346
3680	810
2561	4078
922	929
3546	2509
4375	3811
4191	5096
866	1012
5138	3837
1547	5343
5891	4502
4077	4422
418	3382
5816	2550
6001	1965
2601	2261
2097	847
1621	1616
1101	2735
4734	4769
1100	4915
5580	3382
3120	1143
4292	4442
1939	1867
5935	3388
803	5030
3546	5243
698	2332
4732	4743
4515	3557
3551	935
4407	717
2855	2936
4730	4773
2936	5406
2346	4075
2284	1611
2766	5816
680	5083
5134	890
2284	5831
5735	1253
2551	3110
738	769
1571	1653
3878	505
2551	5816
5215	1190
4032	4515
3859	747
4228	4302
6015	1880
5935	4448
3728	3468
134	767
61	3396
2287	1581
3611	75
3146	1554
1932	4283
106	4282
3201	3203
1753	1863
1865	5270
5179	4380
2472	4392
5175	859
4157	3301
4789	4780
3529	1633
4854	3393
5613	3299
2306	2308
4375	4386
5544	1863
4469	4470
3703	3101
930	6043
4169	4390
2450	5928
5029	1974
1683	5410
2564	2562
1166	4007
3357	2550
2936	2890
3235	4422
1724	5791
626	613
4295	105
2439	2691
2092	3105
3916	5284
4366	4363
1665	2302
63	68
2459	1124
892	1537
4984	6001
2079	512
877	5380
2918	4007
1830	5406
4760	4782
2715	2627
4229	4242
4750	5829
493	807
1665	1667
5068	3014
4768	4804
5033	210
551	1884
5560	4005
3474	3821
1071	618
3706	3566
5972	1285
4390	873
3146	1713
5681	4177
2605	199
2404	2405
3357	4802
795	2754
941	4980
3382	3991
1205	6046
1556	3135
4790	4805
214	843
21	5264
2561	4003
1189	1191
4282	5924
4373	4383
1203	1926
5033	4388
2080	4421
5975	346
4372	5067
4914	5284
2331	517
4372	839
3168	966
5532	3030
4306	3145
4292	5583
4521	5155
731	771
2746	454
5826	1220
2946	4031
4134	4637
3039	1961
4875	4553
4731	4772
1066	1063
5861	5854
5038	3415
1794	1789
4302	1146
3979	4479
1522	4515
4282	2117
1879	4002
4790	4793
5578	1029
4727	4748
639	4570
1876	1863
1612	1620
2339	5513
4801	454
5859	4373
1044	5727
5220	2551
1935	1803
3468	4783
1627	1624
4517	2700
4381	4373
4002	3137
343	3005
1556	5532
1907	4005
1036	5577
3668	3429
4422	3268
5997	1966
2079	5995
1440	1247
1609	4785
3734	2028
4093	3439
5435	2237
1512	3135
1880	1864
828	2523
6039	4077
4842	2396
5067	754
6152	210
5030	2936
5284	1858
1897	2736
2727	5556
1676	3127
4232	4982
4148	1705
2907	69
4359	5074
3136	2778
4071	3140
4169	4365
2734	5501
2310	2444
4123	4191
2590	994
6042	922
1475	2043
290	2560
4754	4792
4362	4359
727	764
2952	3622
1827	5067
2943	2942
520	5938
5054	4581
1547	2766
3821	430
3145	4795
1201	877
4	2045
877	1486
1522	1962
699	2648
3135	3821
2911	2727
1270	1276
5664	2753
1911	3299
2300	2309
4015	4602
4378	215
2757	642
5703	3917
1079	4149
4670	4502
4675	1799
5697	5836
5135	4290
1961	1199
1692	2855
2756	4080
4360	1253
2081	5492
2628	2654
1428	1960
4743	4784
5816	2620
2217	254
643	3977
4357	1250
4291	2123
1556	1912
4380	5488
5868	5854
4081	1459
1577	3675
2339	5098
2218	753
6046	4637
4806	5831
4751	4750
5793	4980
4570	604
3990	893
1975	4550
4354	5865
4345	1236
698	2968
684	1624
607	612
5399	159
3541	2232
2603	3618
396	390
1023	3314
2671	5578
4230	527
2766	651
5341	1692
4751	4729
4754	4784
6039	5135
2912	2747
803	698
2746	4083
3401	3405
4093	1821
1331	5532
498	1974
2747	3142
3071	3007
2044	847
2522	4369
717	1932
4116	5134
301	4082
2303	2309
2597	3120
5980	1212
3974	2812
4630	5230
2637	2620
3736	5200
1877	3510
4356	4378
1865	4007
3708	5029
338	1005
3329	4740
3161	6132
2719	2687
3675	4009
4559	5029
2590	2721
1609	3329
4093	5672
927	920
5753	3357
4842	45
208	5835
4516	4012
3681	5029
4761	4789
5385	3159
4796	3843
2946	4873
5283	3030
3126	5698
4756	4771
6044	841
736	1273
135	4361
4733	4734
1581	5216
928	930
2123	2439
2571	2570
4758	4743
795	828
2767	4440
5067	1819
680	3809
1843	4133
5630	4515
1206	1230
769	4077
5696	5633
1572	1674
3146	1911
814	785
5135	3174
5537	3125
3907	3910
1250	889
3939	2439
986	2102
5844	5391
1854	3289
1725	4960
5868	5067
1789	1793
5288	5930
4982	3285
680	3506
6024	4676
2285	4730
2668	1907
5659	333
2248	3765
2778	2649
3558	464
829	5030
2302	5135
498	2820
3771	5531
5641	5624
1957	2192
734	1272
4349	208
4292	2082
2472	4377
402	963
2939	698
4730	4765
680	248
5613	725
3617	639
4804	4781
4777	4768
2659	1926
1759	1762
5415	5919
1202	5803
514	74
3997	4003
3378	3854
210	215
5034	2079
4230	3494
1598	4372
795	2550
4381	4379
3546	1530
2043	3474
3842	2778
1833	4440
4773	1953
3404	3005
5169	4659
1260	768
4356	2522
4430	4515
1526	3872
513	5136
2969	4132
2647	3146
1202	4097
1201	3494
2624	2622
4363	1253
888	4720
3549	3146
5809	5925
2666	2766
4746	4757
3135	2906
1258	2767
5820	4322
1957	4473
4630	2412
2097	4659
4284	2907
1665	266
4295	4081
4659	1003
828	3610
1641	4791
846	2459
2648	4659
172	3156
177	4539
2719	4292
3387	5667
1928	889
4350	1250
3487	2304
4676	2590
5218	2598
1196	5663
847	3823
1949	232
2978	5689
1515	3139
3322	4008
1695	5019
3963	3917
3610	4676
5732	4515
1517	3136
4151	2232
2596	1762
2603	2639
4289	1907
5034	189
2419	2678
4841	2075
4843	5096
4282	561
5364	3110
2212	2463
4515	2699
3756	1020
5587	5574
4744	5829
2376	4007
610	609
2936	822
3136	276
2644	2765
5988	3536
1974	3619
4031	2946
1739	5010
4355	4382
3730	4705
2112	4269
21	1262
803	1196
3270	1628
4747	4804
791	5009
4792	4765
4523	4376
2301	5134
5532	5251
823	3062
4407	355
1640	4741
2284	4806
2541	4390
835	211
5179	4082
4370	4368
1931	2401
6052	3135
2459	1354
4382	4385
1093	4913
5151	3668
1884	3137
5816	2622
1560	2095
4755	4787
4982	3340
1990	1980
3573	922
1705	5476
1535	751
3565	847
1916	3930
4134	4722
2307	3992
3918	3474
4755	1953
2778	633
2647	4432
1825	2078
626	612
4700	1188
5519	5058
551	5346
4737	4739
4138	4636
3989	5344
2659	3989
3142	4842
2668	4008
5358	4723
1086	2734
4807	4742
3992	4553
377	4703
2597	2766
4368	214
4620	1482
1028	1029
6039	4549
4753	4794
1083	2144
2671	1024
3299	5527
5682	21
852	3197
1706	294
3566	3136
1487	2103
2778	2453
2097	802
1994	747
1093	2144
3668	4619
4754	4772
5932	5587
3071	844
6003	1966
4389	5067
1694	1902
2292	4484
4742	4790
5685	4113
5142	5147
2918	847
5896	3557
6148	1192
4747	4787
3405	3433
3891	2778
3730	1373
795	2363
3166	577
2322	2989
4728	4769
4349	4363
3546	5245
4299	3712
4334	6127
732	1276
1284	5972
876	892
3727	4
2648	2767
5179	4368
5290	10
1956	5064
741	1271
2621	994
1694	2186
5524	5029
1165	2186
3523	3109
1536	866
3793	4066
927	1353
847	3838
3573	1012
2778	5877
2765	2713
4002	1359
3146	3150
4842	52
3529	3208
177	4533
1581	2918
3756	1028
4259	2550
208	1254
4350	4374
5697	3557
1902	1165
2856	2855
2382	2844
2729	2751
4374	4372
1537	5818
1189	2628
5226	1581
1975	2628
3681	5345
6048	3106
4557	5507
1263	772
4982	866
4796	5734
4352	5487
3173	5696
956	3416
4731	4745
5780	4619
3566	1669
3947	2664
2654	729
2855	1975
1098	2749
4081	5265
837	209
680	378
2561	3546
4211	3381
4367	4603
4404	5117
4515	4020
4296	3006
2113	4011
1911	1889
1939	1860
883	1212
3281	3151
2459	2743
4282	995
1418	1233
1147	1148
4799	358
4743	4805
1382	2481
5380	5177
1196	1884
551	3135
1870	3917
1354	923
4844	851
1458	23
1093	2728
4292	60
3014	754
3909	2124
4741	4766
1869	1876
1458	5019
4097	3156
2621	2664
6046	1926
3685	3673
3914	3917
2735	2914
1947	4758
4388	208
1642	3135
402	1786
3963	1905
5288	2745
4297	2439
1641	4804
2151	5535
5995	3487
4808	1628
4232	5532
4538	4626
4742	4793
2914	6041
290	1581
3993	2943
2967	5029
4298	1601
2647	698
511	519
2915	4659
2578	788
1903	4008
4298	2293
1556	5116
4831	2781
2229	5440
1205	1926
2763	3621
323	4659
3200	3786
767	2123
5541	5135
734	771
1024	3756
1750	5116
2908	2728
876	4042
1580	1695
1997	4312
3589	1233
3108	3137
5342	5341
5963	4659
1680	877
3329	4732
3645	3719
3917	5032
2332	233
1266	769
4572	618
5480	2550
4393	2522
286	6151
3573	921
3621	1499
1525	1006
3967	1581
2647	1975
5583	5278
5980	3607
3393	3395
3022	1911
751	755
2500	2336
4742	4726
4524	4584
4515	3471
1785	1791
3706	1166
3135	1869
3109	3146
1208	1658
2913	4007
2911	6043
3645	2383
4295	2855
2078	2080
3119	1993
4283	3181
4432	2
5542	2261
1166	2683
4433	5927
873	5134
1247	63
4278	4281
248	4473
3269	4005
4983	5991
4712	3409
4169	5865
480	3150
4726	4768
1090	2728
3204	901
1095	2737
1023	1026
2303	2354
4801	5611
4712	3410
4595	4705
554	164
3816	70
2107	4071
5407	664
4353	4370
4352	213
2648	2647
1206	1603
4675	3109
3162	963
4842	3685
4153	2236
866	5836
877	1210
4376	839
639	2210
5358	1333
5177	5918
1090	2743
660	1166
2550	1192
1138	54
843	844
2665	2648
2730	5584
3622	4601
3138	3382
3674	2454
5708	805
822	3357
2741	4423
3639	2261
2743	4033
3175	5935
5891	5378
2933	785
3927	5703
1352	5803
835	208
1911	5613
1878	1861
3468	4785
3730	5200
4769	4777
3140	3103
866	3759
1354	3762
1708	2693
574	2622
4380	4354
5047	698
4422	356
682	1634
114	4960
3917	3915
5549	2749
5829	4780
4659	5278
517	519
4155	2232
2117	2439
338	5508
1729	2818
4210	3979
909	5343
4523	208
4311	5135
3730	2045
3033	786
2939	2628
3410	3006
5278	68
3022	2092
1907	5230
4533	3120
1964	2107
1247	343
214	211
1531	6140
4393	4389
5789	921
1957	1329
1683	2292
5751	3382
1090	2727
4801	4608
3732	3737
5230	4574
3147	4570
3967	2421
2936	5707
2659	199
4312	4432
5682	1350
4393	4169
498	1572
135	873
1699	3557
1165	5926
1741	3811
1598	2285
3062	2466
4728	5832
5816	4009
4245	3222
1705	4720
1907	67
5494	902
67	4007
4734	5832
4009	4516
5229	5164
5133	3731
756	5675
2950	5816
6002	1964
1957	5031
4301	5696
3115	3927
5299	3797
3146	6032
803	1664
2284	4773
1947	4741
2909	2732
4372	215
2548	2439
5859	4393
4370	5839
4292	4659
